341	1038	2004-06-05
1538	1038	2004-06-05
1538	1038	2004-06-05
1281	1541	2004-06-05
388	949	2004-06-05
1064	537	2004-06-05
52	86	2004-06-05
1538	1298	2004-06-05
1538	1298	2004-06-05
949	388	2004-06-05
352	297	2004-06-05
248	43	2004-06-05
248	800	2004-06-05
1183	371	2004-06-05
1538	68	2004-06-05
1538	68	2004-06-05
1538	68	2004-06-05
1538	1183	2004-06-05
1392	1364	2004-06-05
750	821	2004-06-05
1615	1538	2004-06-05
341	1038	2004-06-05
1561	1516	2004-06-05
1538	957	2004-06-05
1541	1281	2004-06-05
1538	957	2004-06-05
821	750	2004-06-05
1538	957	2004-06-05
1538	957	2004-06-05
1538	1187	2004-06-05
1252	84	2004-06-05
820	482	2004-06-05
1564	277	2004-06-05
1564	1563	2004-06-05
712	748	2004-06-05
712	1164	2004-06-05
712	1527	2004-06-05
1312	482	2004-06-05
1312	506	2004-06-05
599	846	2004-06-05
1538	898	2004-06-05
66	1602	2004-06-05
1254	1331	2004-06-05
298	94	2004-06-05
1538	153	2004-06-05
1519	1035	2004-06-05
1538	153	2004-06-05
1538	153	2004-06-05
1538	575	2004-06-05
1312	66	2004-06-05
703	957	2004-06-05
66	1312	2004-06-05
869	918	2004-06-05
545	1254	2004-06-05
1488	307	2004-06-05
371	1183	2004-06-05
1521	1183	2004-06-05
1521	1564	2004-06-05
275	851	2004-06-05
1564	1251	2004-06-05
302	918	2004-06-05
302	918	2004-06-05
1020	321	2004-06-05
1538	436	2004-06-05
1575	203	2004-06-05
1538	1102	2004-06-05
877	597	2004-06-05
1587	516	2004-06-05
1439	1182	2004-06-05
1439	1418	2004-06-05
203	1575	2004-06-05
1251	1564	2004-06-05
1555	282	2004-06-05
1564	1471	2004-06-05
1488	877	2004-06-05
1471	1564	2004-06-05
1564	1471	2004-06-05
1576	1555	2004-06-05
1564	932	2004-06-05
1564	932	2004-06-05
1555	1576	2004-06-05
1282	1616	2004-06-05
1564	932	2004-06-05
932	1564	2004-06-05
1188	7	2004-06-05
1597	336	2004-06-05
1576	1555	2004-06-05
1471	1564	2004-06-05
1597	892	2004-06-05
1564	1471	2004-06-05
1597	336	2004-06-05
1538	1617	2004-06-05
680	108	2004-06-05
1602	356	2004-06-05
1602	66	2004-06-05
244	882	2004-06-05
791	1035	2004-06-05
297	352	2004-06-05
271	631	2004-06-05
791	1035	2004-06-05
1564	1378	2004-06-05
49	1615	2004-06-05
712	545	2004-06-05
712	1587	2004-06-05
198	1581	2004-06-05
162	1207	2004-06-05
1615	49	2004-06-05
1495	761	2004-06-05
35	188	2004-06-05
851	275	2004-06-05
312	800	2004-06-05
1615	1172	2004-06-05
554	597	2004-06-05
144	585	2004-06-05
751	593	2004-06-05
1538	1337	2004-06-05
808	341	2004-06-05
1538	1130	2004-06-05
40	1496	2004-06-05
1538	1130	2004-06-05
307	1516	2004-06-05
307	59	2004-06-05
1516	307	2004-06-05
1538	436	2004-06-05
1538	436	2004-06-05
1538	436	2004-06-05
337	1243	2004-06-05
320	391	2004-06-06
522	227	2004-06-06
1577	846	2004-06-06
1577	846	2004-06-06
1577	750	2004-06-06
808	208	2004-06-06
1313	1345	2004-06-06
798	198	2004-06-06
508	1025	2004-06-06
8	1337	2004-06-06
2	251	2004-06-06
1020	1448	2004-06-06
780	1549	2004-06-06
581	1260	2004-06-06
393	1189	2004-06-06
800	312	2004-06-06
282	1555	2004-06-06
1538	1584	2004-06-06
712	545	2004-06-06
1538	7	2004-06-06
1538	7	2004-06-06
11	1576	2004-06-06
94	1392	2004-06-06
1291	241	2004-06-06
1254	545	2004-06-06
1271	1279	2004-06-06
1538	1401	2004-06-06
1279	1271	2004-06-06
8	1279	2004-06-06
202	474	2004-06-06
1538	526	2004-06-06
1035	1519	2004-06-06
1035	791	2004-06-06
1035	1122	2004-06-06
1035	506	2004-06-06
26	619	2004-06-06
1618	1401	2004-06-06
49	1615	2004-06-06
1184	1172	2004-06-06
482	820	2004-06-06
296	556	2004-06-06
1264	937	2004-06-06
811	707	2004-06-06
1615	49	2004-06-06
388	949	2004-06-06
1486	160	2004-06-06
26	619	2004-06-06
1618	174	2004-06-06
1338	604	2004-06-06
949	388	2004-06-06
1351	1579	2004-06-06
599	846	2004-06-06
1600	604	2004-06-06
1600	1281	2004-06-06
798	198	2004-06-06
1189	392	2004-06-06
1538	1619	2004-06-06
1538	1619	2004-06-06
1189	61	2004-06-06
1615	1172	2004-06-06
1618	1510	2004-06-06
1189	1348	2004-06-06
1615	1600	2004-06-06
1564	619	2004-06-06
1538	1619	2004-06-06
41	1620	2004-06-06
1538	1619	2004-06-06
820	482	2004-06-06
1597	776	2004-06-06
619	1564	2004-06-06
1600	1615	2004-06-06
1597	767	2004-06-06
1600	1615	2004-06-06
1597	336	2004-06-06
482	820	2004-06-06
1597	1226	2004-06-06
1564	619	2004-06-06
809	232	2004-06-06
809	232	2004-06-06
1581	198	2004-06-06
356	1602	2004-06-06
711	94	2004-06-06
1538	1621	2004-06-06
1013	1486	2004-06-06
1615	1172	2004-06-06
1538	996	2004-06-06
392	1189	2004-06-06
316	1183	2004-06-06
394	446	2004-06-06
1172	1615	2004-06-06
1058	1602	2004-06-06
1243	337	2004-06-06
26	619	2004-06-06
1622	524	2004-06-06
619	1243	2004-06-06
712	713	2004-06-06
1243	619	2004-06-06
712	911	2004-06-06
732	963	2004-06-06
102	1237	2004-06-06
59	307	2004-06-06
446	394	2004-06-06
11	1576	2004-06-06
198	1581	2004-06-06
732	1117	2004-06-06
732	1607	2004-06-06
732	1607	2004-06-06
732	1607	2004-06-06
732	625	2004-06-06
1157	1564	2004-06-06
322	67	2004-06-06
1488	877	2004-06-06
197	100	2004-06-06
1283	949	2004-06-06
1623	732	2004-06-06
966	732	2004-06-06
1623	732	2004-06-06
446	732	2004-06-06
732	446	2004-06-06
966	302	2004-06-06
1168	732	2004-06-06
446	732	2004-06-06
1618	711	2004-06-06
1364	41	2004-06-06
1623	140	2004-06-06
546	526	2004-06-06
1623	223	2004-06-06
1623	233	2004-06-06
52	1550	2004-06-06
408	562	2004-06-06
52	1622	2004-06-06
1183	316	2004-06-06
102	657	2004-06-06
1183	1549	2004-06-06
102	408	2004-06-06
297	572	2004-06-06
966	302	2004-06-06
340	792	2004-06-06
188	35	2004-06-06
219	1041	2004-06-06
1538	1130	2004-06-06
604	1338	2004-06-06
604	1600	2004-06-06
619	1564	2004-06-06
604	296	2004-06-06
524	1622	2004-06-06
102	657	2004-06-06
703	733	2004-06-06
307	59	2004-06-06
508	1049	2004-06-06
508	1025	2004-06-06
1600	604	2004-06-06
604	1600	2004-06-06
227	522	2004-06-06
1600	604	2004-06-06
604	1600	2004-06-06
966	302	2004-06-06
1038	1315	2004-06-06
1486	1013	2004-06-06
1600	219	2004-06-06
219	233	2004-06-06
1600	604	2004-06-06
219	1600	2004-06-06
1453	1436	2004-06-06
966	302	2004-06-06
1422	1157	2004-06-06
1618	219	2004-06-06
1600	219	2004-06-06
233	219	2004-06-06
966	302	2004-06-06
26	619	2004-06-06
966	302	2004-06-06
486	597	2004-06-06
949	1283	2004-06-06
949	1283	2004-06-06
26	233	2004-06-06
365	66	2004-06-06
365	1600	2004-06-06
1584	1042	2004-06-06
1577	846	2004-06-06
1577	341	2004-06-06
40	1584	2004-06-06
501	932	2004-06-06
638	18	2004-06-06
1597	1584	2004-06-06
685	1624	2004-06-06
1597	725	2004-06-06
66	276	2004-06-06
102	1597	2004-06-06
66	68	2004-06-06
102	638	2004-06-06
1625	0	2004-06-06
767	1597	2004-06-06
1581	198	2004-06-06
26	1597	2004-06-06
1042	1584	2004-06-06
1435	420	2004-06-06
780	1313	2004-06-06
1538	1298	2004-06-06
963	732	2004-06-06
281	1626	2004-06-06
1618	780	2004-06-06
1618	780	2004-06-06
1618	780	2004-06-06
1618	780	2004-06-06
1157	1422	2004-06-06
40	1584	2004-06-06
232	809	2004-06-06
1157	1584	2004-06-06
1157	1422	2004-06-06
1574	734	2004-06-06
1283	949	2004-06-06
219	1600	2004-06-06
219	233	2004-06-06
535	732	2004-06-06
1584	1042	2004-06-06
233	219	2004-06-06
102	408	2004-06-06
1280	1597	2004-06-06
388	949	2004-06-06
966	1157	2004-06-06
1526	143	2004-06-06
66	317	2004-06-06
66	317	2004-06-06
599	1453	2004-06-06
198	1581	2004-06-06
1071	1157	2004-06-06
1157	1071	2004-06-06
1157	1071	2004-06-06
1157	1071	2004-06-06
1157	1071	2004-06-06
1157	1071	2004-06-06
1157	1071	2004-06-06
351	839	2004-06-06
546	711	2004-06-06
546	711	2004-06-06
546	711	2004-06-06
966	1157	2004-06-06
820	482	2004-06-06
949	1283	2004-06-06
949	388	2004-06-06
175	1602	2004-06-06
1195	154	2004-06-06
625	732	2004-06-07
1577	846	2004-06-07
1577	341	2004-06-07
1584	1042	2004-06-07
154	1195	2004-06-07
734	1574	2004-06-07
1126	404	2004-06-07
734	809	2004-06-07
1508	351	2004-06-07
724	1259	2004-06-07
1581	198	2004-06-07
104	584	2004-06-07
351	1508	2004-06-07
102	276	2004-06-07
524	1622	2004-06-07
102	898	2004-06-07
102	1014	2004-06-07
356	1358	2004-06-07
18	638	2004-06-07
0	1625	2004-06-07
142	356	2004-06-07
1358	356	2004-06-07
2	59	2004-06-07
1041	219	2004-06-07
614	822	2004-06-07
1618	296	2004-06-07
1618	711	2004-06-07
851	1610	2004-06-07
851	1610	2004-06-07
223	1623	2004-06-07
851	1610	2004-06-07
604	1600	2004-06-07
1104	839	2004-06-07
851	1610	2004-06-07
703	733	2004-06-07
1625	0	2004-06-07
144	932	2004-06-07
144	643	2004-06-07
1624	685	2004-06-07
1395	668	2004-06-07
0	1625	2004-06-07
0	311	2004-06-07
0	1625	2004-06-07
506	1035	2004-06-07
1618	1099	2004-06-07
102	907	2004-06-07
102	757	2004-06-07
1618	757	2004-06-07
757	1618	2004-06-07
703	733	2004-06-07
1618	757	2004-06-07
1623	223	2004-06-07
1623	233	2004-06-07
1042	1584	2004-06-07
858	724	2004-06-07
809	232	2004-06-07
1538	1337	2004-06-07
1623	1517	2004-06-07
809	1623	2004-06-07
1623	809	2004-06-07
1008	462	2004-06-07
1547	1597	2004-06-07
508	892	2004-06-07
1547	302	2004-06-07
326	1597	2004-06-07
223	1623	2004-06-07
1312	506	2004-06-07
341	1254	2004-06-07
388	949	2004-06-07
388	1575	2004-06-07
1538	1627	2004-06-07
1312	506	2004-06-07
703	733	2004-06-07
67	322	2004-06-07
703	733	2004-06-07
1521	1183	2004-06-07
1521	1597	2004-06-07
1623	223	2004-06-07
223	1623	2004-06-07
703	501	2004-06-07
703	733	2004-06-07
703	501	2004-06-07
1361	341	2004-06-07
712	732	2004-06-07
1521	1615	2004-06-07
712	911	2004-06-07
1521	858	2004-06-07
173	1230	2004-06-07
809	1623	2004-06-07
71	1315	2004-06-07
175	1602	2004-06-07
1623	809	2004-06-07
808	341	2004-06-07
703	1602	2004-06-07
1521	174	2004-06-07
102	873	2004-06-07
102	436	2004-06-07
703	733	2004-06-07
1195	154	2004-06-07
1195	154	2004-06-07
703	733	2004-06-07
1538	1195	2004-06-07
341	1049	2004-06-07
142	356	2004-06-07
142	356	2004-06-07
559	1628	2004-06-07
232	809	2004-06-07
341	388	2004-06-07
1564	1378	2004-06-07
809	1623	2004-06-07
809	232	2004-06-07
388	341	2004-06-07
1545	1618	2004-06-07
1618	1545	2004-06-07
102	1418	2004-06-07
1567	1041	2004-06-07
1338	473	2004-06-07
52	1584	2004-06-07
1025	508	2004-06-07
1313	780	2004-06-07
546	31	2004-06-07
26	619	2004-06-07
474	202	2004-06-07
1538	153	2004-06-07
1338	604	2004-06-07
1542	474	2004-06-07
703	1564	2004-06-07
1564	1378	2004-06-07
703	733	2004-06-07
949	388	2004-06-07
703	733	2004-06-07
474	1542	2004-06-07
703	733	2004-06-07
248	1628	2004-06-07
102	1237	2004-06-07
421	1298	2004-06-07
102	1237	2004-06-07
1230	1338	2004-06-07
494	1629	2004-06-07
248	1607	2004-06-07
918	302	2004-06-07
154	1195	2004-06-07
799	1071	2004-06-07
102	918	2004-06-07
1338	322	2004-06-07
1338	1068	2004-06-07
1575	577	2004-06-07
703	1230	2004-06-07
248	1361	2004-06-07
703	1230	2004-06-07
473	1338	2004-06-07
31	546	2004-06-07
703	1230	2004-06-07
703	1230	2004-06-07
546	710	2004-06-07
811	707	2004-06-07
703	1230	2004-06-07
1338	473	2004-06-07
546	710	2004-06-07
703	1230	2004-06-07
619	232	2004-06-07
703	1230	2004-06-07
546	710	2004-06-07
232	619	2004-06-07
593	751	2004-06-07
232	809	2004-06-07
546	710	2004-06-07
972	253	2004-06-07
1593	218	2004-06-07
218	1593	2004-06-07
696	1630	2004-06-07
546	710	2004-06-07
678	918	2004-06-07
546	710	2004-06-07
1593	218	2004-06-07
710	1622	2004-06-07
619	966	2004-06-07
1544	258	2004-06-07
678	918	2004-06-07
546	710	2004-06-07
604	1338	2004-06-07
678	918	2004-06-07
604	1338	2004-06-07
1538	1254	2004-06-07
966	619	2004-06-07
780	1313	2004-06-07
619	966	2004-06-07
966	619	2004-06-07
353	1372	2004-06-07
616	733	2004-06-07
616	733	2004-06-07
1623	809	2004-06-07
473	1338	2004-06-07
616	733	2004-06-07
616	733	2004-06-07
1281	1600	2004-06-07
616	733	2004-06-07
619	966	2004-06-07
616	733	2004-06-07
1615	1172	2004-06-07
604	733	2004-06-07
616	733	2004-06-07
1406	1188	2004-06-07
604	1245	2004-06-07
724	858	2004-06-07
1226	1237	2004-06-07
1615	1600	2004-06-07
1615	581	2004-06-07
798	301	2004-06-07
1618	711	2004-06-07
1280	1032	2004-06-07
1237	1226	2004-06-07
1338	604	2004-06-07
1338	473	2004-06-07
1538	1631	2004-06-07
1313	780	2004-06-07
1577	341	2004-06-07
798	301	2004-06-07
462	608	2004-06-07
537	1064	2004-06-07
462	1008	2004-06-07
1281	1541	2004-06-07
1520	851	2004-06-07
1574	734	2004-06-07
248	301	2004-06-07
1575	1247	2004-06-07
748	1486	2004-06-07
516	1587	2004-06-07
494	932	2004-06-07
494	1212	2004-06-07
494	497	2004-06-07
494	740	2004-06-07
1541	1281	2004-06-07
248	707	2004-06-07
404	397	2004-06-07
740	494	2004-06-07
767	1303	2004-06-07
192	232	2004-06-07
1303	767	2004-06-07
1538	1345	2004-06-07
870	296	2004-06-07
322	67	2004-06-07
322	1338	2004-06-07
1174	298	2004-06-07
297	322	2004-06-07
870	1602	2004-06-07
297	322	2004-06-07
297	322	2004-06-07
1488	877	2004-06-07
1157	26	2004-06-07
1538	598	2004-06-07
870	1602	2004-06-07
1188	482	2004-06-07
1188	1406	2004-06-07
102	494	2004-06-07
102	1602	2004-06-07
599	1453	2004-06-07
1104	839	2004-06-07
192	62	2004-06-07
322	949	2004-06-07
102	1602	2004-06-07
1506	41	2004-06-07
102	461	2004-06-07
1174	298	2004-06-07
1395	1617	2004-06-07
192	281	2004-06-07
192	117	2004-06-07
1575	1033	2004-06-07
192	1632	2004-06-07
192	62	2004-06-07
1296	799	2004-06-07
703	1602	2004-06-07
1392	94	2004-06-07
192	84	2004-06-07
1412	799	2004-06-07
391	320	2004-06-07
966	192	2004-06-07
1536	323	2004-06-07
675	1205	2004-06-07
1536	328	2004-06-07
703	1602	2004-06-07
1615	253	2004-06-07
1538	1205	2004-06-07
142	356	2004-06-07
949	322	2004-06-07
1538	1038	2004-06-07
497	494	2004-06-07
1615	581	2004-06-07
1542	474	2004-06-07
703	1602	2004-06-07
297	572	2004-06-07
1584	1042	2004-06-07
171	1602	2004-06-07
337	1243	2004-06-07
1538	1038	2004-06-07
1542	62	2004-06-07
1542	474	2004-06-07
506	1312	2004-06-07
1602	171	2004-06-07
1542	281	2004-06-07
297	572	2004-06-07
619	26	2004-06-07
1615	581	2004-06-07
297	572	2004-06-07
297	572	2004-06-07
767	1303	2004-06-07
1615	939	2004-06-07
1345	1313	2004-06-07
397	404	2004-06-07
1615	581	2004-06-07
1038	1631	2004-06-07
581	1615	2004-06-07
642	1364	2004-06-07
297	572	2004-06-07
297	572	2004-06-07
297	572	2004-06-07
1615	939	2004-06-07
1243	337	2004-06-07
1183	1521	2004-06-07
66	1564	2004-06-07
686	1615	2004-06-07
1303	767	2004-06-07
233	1243	2004-06-07
1243	233	2004-06-07
1564	66	2004-06-07
1564	173	2004-06-07
554	1633	2004-06-07
1377	1634	2004-06-07
52	1584	2004-06-07
1251	1615	2004-06-07
1615	1251	2004-06-07
1615	1251	2004-06-07
712	877	2004-06-07
1564	173	2004-06-07
1251	1615	2004-06-07
712	713	2004-06-07
712	545	2004-06-07
1251	1615	2004-06-07
1564	173	2004-06-07
1615	1251	2004-06-07
1490	131	2004-06-07
1188	501	2004-06-07
1251	1615	2004-06-07
1615	1251	2004-06-07
1564	175	2004-06-07
52	1635	2004-06-07
52	1635	2004-06-07
1382	1635	2004-06-07
52	1635	2004-06-07
1377	1634	2004-06-07
52	1635	2004-06-07
52	1635	2004-06-07
983	1635	2004-06-07
1538	1055	2004-06-07
1538	1055	2004-06-07
780	1313	2004-06-07
200	1615	2004-06-07
678	962	2004-06-07
1564	227	2004-06-07
102	71	2004-06-07
1008	927	2004-06-07
1008	751	2004-06-07
1008	176	2004-06-07
320	391	2004-06-07
341	1577	2004-06-07
41	1506	2004-06-07
131	1490	2004-06-08
508	1025	2004-06-08
508	710	2004-06-08
556	296	2004-06-08
298	1174	2004-06-08
298	1174	2004-06-08
298	1174	2004-06-08
522	227	2004-06-08
1126	68	2004-06-08
0	160	2004-06-08
26	1157	2004-06-08
26	619	2004-06-08
1622	710	2004-06-08
712	911	2004-06-08
712	545	2004-06-08
712	883	2004-06-08
712	877	2004-06-08
712	841	2004-06-08
712	270	2004-06-08
712	748	2004-06-08
102	461	2004-06-08
52	1622	2004-06-08
839	1104	2004-06-08
508	839	2004-06-08
858	1521	2004-06-08
1502	1501	2004-06-08
808	1521	2004-06-08
808	341	2004-06-08
320	276	2004-06-08
846	1577	2004-06-08
712	508	2004-06-08
522	614	2004-06-08
1629	494	2004-06-08
619	26	2004-06-08
798	1607	2004-06-08
218	1593	2004-06-08
1538	752	2004-06-08
792	862	2004-06-08
1538	1298	2004-06-08
345	1615	2004-06-08
1364	642	2004-06-08
1364	1392	2004-06-08
1538	1298	2004-06-08
1313	780	2004-06-08
1252	1364	2004-06-08
1538	1636	2004-06-08
431	1586	2004-06-08
1538	1636	2004-06-08
1313	1345	2004-06-08
1637	1632	2004-06-08
1487	517	2004-06-08
26	619	2004-06-08
253	972	2004-06-08
253	1615	2004-06-08
522	614	2004-06-08
604	430	2004-06-08
388	829	2004-06-08
1628	559	2004-06-08
1538	1345	2004-06-08
494	740	2004-06-08
494	497	2004-06-08
1433	173	2004-06-08
391	320	2004-06-08
820	482	2004-06-08
1538	1168	2004-06-08
1172	1615	2004-06-08
1538	1345	2004-06-08
1161	912	2004-06-08
949	494	2004-06-08
391	1314	2004-06-08
160	0	2004-06-08
1538	1038	2004-06-08
160	1486	2004-06-08
1538	1509	2004-06-08
1538	1509	2004-06-08
767	1252	2004-06-08
740	494	2004-06-08
1509	2	2004-06-08
1226	1237	2004-06-08
377	31	2004-06-08
430	604	2004-06-08
616	703	2004-06-08
616	703	2004-06-08
1593	218	2004-06-08
604	430	2004-06-08
430	604	2004-06-08
703	616	2004-06-08
616	703	2004-06-08
703	616	2004-06-08
616	703	2004-06-08
522	192	2004-06-08
522	869	2004-06-08
522	66	2004-06-08
1538	176	2004-06-08
176	1008	2004-06-08
1538	176	2004-06-08
1538	176	2004-06-08
1538	1337	2004-06-08
142	581	2004-06-08
1538	176	2004-06-08
1538	1337	2004-06-08
808	256	2004-06-08
1538	176	2004-06-08
1538	1337	2004-06-08
1538	1337	2004-06-08
1538	176	2004-06-08
830	494	2004-06-08
1538	176	2004-06-08
870	182	2004-06-08
296	556	2004-06-08
870	296	2004-06-08
296	870	2004-06-08
703	616	2004-06-08
1051	1135	2004-06-08
1112	1552	2004-06-08
102	494	2004-06-08
686	756	2004-06-08
102	604	2004-06-08
175	1564	2004-06-08
1538	1638	2004-06-08
1538	298	2004-06-08
1538	1638	2004-06-08
1538	298	2004-06-08
1538	1639	2004-06-08
1538	1638	2004-06-08
1538	1639	2004-06-08
1538	1068	2004-06-08
1538	1639	2004-06-08
1538	1068	2004-06-08
1545	1618	2004-06-08
1252	767	2004-06-08
1032	1280	2004-06-08
1032	1280	2004-06-08
248	301	2004-06-08
232	192	2004-06-08
1538	1020	2004-06-08
1564	175	2004-06-08
1538	1020	2004-06-08
1538	1168	2004-06-08
811	1615	2004-06-08
811	707	2004-06-08
1538	298	2004-06-08
1538	1168	2004-06-08
233	1247	2004-06-08
31	218	2004-06-08
1411	809	2004-06-08
1538	1168	2004-06-08
817	371	2004-06-08
1538	817	2004-06-08
817	1268	2004-06-08
1538	35	2004-06-08
1538	1168	2004-06-08
1538	817	2004-06-08
1538	1168	2004-06-08
1538	1168	2004-06-08
1538	1168	2004-06-08
877	1636	2004-06-08
1538	1168	2004-06-08
31	1337	2004-06-08
1538	600	2004-06-08
320	391	2004-06-08
809	1411	2004-06-08
1538	600	2004-06-08
767	1252	2004-06-08
1112	338	2004-06-08
767	1303	2004-06-08
175	1564	2004-06-08
1564	175	2004-06-08
616	703	2004-06-08
175	1564	2004-06-08
1364	1252	2004-06-08
1564	175	2004-06-08
703	616	2004-06-08
1386	66	2004-06-08
1386	11	2004-06-08
1071	799	2004-06-08
175	1564	2004-06-08
1386	66	2004-06-08
808	256	2004-06-08
1386	66	2004-06-08
767	620	2004-06-08
2	1509	2004-06-08
767	620	2004-06-08
767	620	2004-06-08
1157	26	2004-06-08
94	1117	2004-06-08
703	446	2004-06-08
1157	1071	2004-06-08
1386	767	2004-06-08
1538	1442	2004-06-08
517	1487	2004-06-08
94	1364	2004-06-08
94	298	2004-06-08
94	711	2004-06-08
94	1392	2004-06-08
710	1622	2004-06-08
1042	1584	2004-06-08
11	1492	2004-06-08
11	1638	2004-06-08
1303	767	2004-06-08
94	524	2004-06-08
1640	94	2004-06-08
522	175	2004-06-08
678	66	2004-06-08
94	524	2004-06-08
767	1303	2004-06-08
94	591	2004-06-08
1538	377	2004-06-08
94	524	2004-06-08
1538	709	2004-06-08
1641	678	2004-06-08
94	1509	2004-06-08
94	524	2004-06-08
1303	767	2004-06-08
1509	2	2004-06-08
94	524	2004-06-08
102	1020	2004-06-08
94	524	2004-06-08
1280	1032	2004-06-08
524	94	2004-06-08
678	1641	2004-06-08
1338	1298	2004-06-08
1641	678	2004-06-08
966	192	2004-06-08
102	898	2004-06-08
218	31	2004-06-08
1563	1564	2004-06-08
26	1157	2004-06-08
41	963	2004-06-08
102	1230	2004-06-08
2	134	2004-06-08
102	1642	2004-06-08
1386	767	2004-06-08
1600	1281	2004-06-08
1643	1538	2004-06-08
1314	391	2004-06-08
1636	877	2004-06-08
1253	1233	2004-06-08
703	1230	2004-06-08
31	218	2004-06-08
102	1230	2004-06-08
1281	1600	2004-06-08
1237	1226	2004-06-08
678	1641	2004-06-08
966	192	2004-06-08
1641	678	2004-06-08
1641	31	2004-06-08
218	31	2004-06-08
821	1641	2004-06-08
1641	821	2004-06-08
1641	821	2004-06-08
678	1641	2004-06-08
313	332	2004-06-08
811	707	2004-06-08
11	1386	2004-06-08
1561	1298	2004-06-08
877	1636	2004-06-08
966	192	2004-06-08
192	966	2004-06-08
192	966	2004-06-08
1100	712	2004-06-08
8	1386	2004-06-08
31	218	2004-06-08
1538	1068	2004-06-08
1538	1254	2004-06-08
31	1641	2004-06-08
1538	1254	2004-06-08
11	1386	2004-06-08
1538	1341	2004-06-08
31	1644	2004-06-08
712	508	2004-06-08
143	1499	2004-06-08
218	31	2004-06-08
248	707	2004-06-08
248	1644	2004-06-08
1230	703	2004-06-08
1230	703	2004-06-08
31	218	2004-06-08
1433	173	2004-06-08
218	31	2004-06-08
1538	1645	2004-06-08
545	712	2004-06-08
1538	1646	2004-06-08
1538	1646	2004-06-08
422	1496	2004-06-08
1538	1645	2004-06-08
870	296	2004-06-08
1538	1646	2004-06-08
391	320	2004-06-08
1041	614	2004-06-08
72	1645	2004-06-08
1629	388	2004-06-08
703	1230	2004-06-08
1645	72	2004-06-08
877	1646	2004-06-08
72	1645	2004-06-08
391	1314	2004-06-08
1298	1645	2004-06-08
1298	1645	2004-06-08
877	1646	2004-06-08
1298	1645	2004-06-08
751	597	2004-06-08
1645	1298	2004-06-08
1645	1298	2004-06-08
1254	877	2004-06-08
985	162	2004-06-08
296	870	2004-06-08
1645	1298	2004-06-08
1538	1646	2004-06-08
870	296	2004-06-08
1643	1600	2004-06-08
1538	1646	2004-06-08
870	296	2004-06-08
102	1645	2004-06-08
877	1646	2004-06-08
1538	1646	2004-06-08
1538	1646	2004-06-08
1538	1646	2004-06-08
296	870	2004-06-08
1538	1646	2004-06-08
1254	877	2004-06-08
1538	1646	2004-06-08
102	1645	2004-06-08
173	1433	2004-06-08
1600	1645	2004-06-08
102	1230	2004-06-08
232	192	2004-06-08
130	1254	2004-06-08
568	1521	2004-06-08
1269	831	2004-06-08
1600	1615	2004-06-08
175	522	2004-06-08
619	26	2004-06-08
1600	604	2004-06-08
1600	219	2004-06-08
356	142	2004-06-08
192	232	2004-06-08
356	1643	2004-06-08
1520	827	2004-06-08
522	175	2004-06-08
320	391	2004-06-08
1618	1647	2004-06-08
192	232	2004-06-08
175	522	2004-06-08
192	1645	2004-06-08
1643	356	2004-06-08
1488	877	2004-06-08
40	522	2004-06-08
102	1230	2004-06-08
1254	1112	2004-06-08
26	619	2004-06-08
40	175	2004-06-08
40	522	2004-06-08
232	192	2004-06-08
619	26	2004-06-08
1640	1538	2004-06-08
190	1096	2004-06-08
26	619	2004-06-08
192	1645	2004-06-08
1096	190	2004-06-08
1096	1269	2004-06-08
619	26	2004-06-08
192	232	2004-06-08
388	1629	2004-06-08
232	192	2004-06-08
1645	192	2004-06-08
219	1600	2004-06-08
870	296	2004-06-08
192	1645	2004-06-08
219	233	2004-06-08
707	811	2004-06-08
524	18	2004-06-08
192	1129	2004-06-08
1615	1600	2004-06-08
1129	192	2004-06-08
192	1129	2004-06-08
1129	192	2004-06-08
26	619	2004-06-08
1538	1210	2004-06-08
