8140	9040	2014-06-07
7061	12204	2014-06-07
893	15163	2014-06-08
5179	16950	2014-06-08
15855	944	2014-06-08
16826	16826	2014-06-08
13301	14343	2014-06-08
6333	4987	2014-06-08
4987	4987	2014-06-08
6963	6963	2014-06-08
2060	16470	2014-06-08
14473	2703	2014-06-08
93	571	2014-06-08
4971	571	2014-06-08
507	16951	2014-06-08
458	16952	2014-06-08
4768	16953	2014-06-08
16954	2703	2014-06-08
1370	13198	2014-06-08
1137	16953	2014-06-08
26	15154	2014-06-09
458	7094	2014-06-09
9509	7094	2014-06-09
16954	7094	2014-06-09
16954	16953	2014-06-09
1804	16955	2014-06-09
2703	16955	2014-06-09
16956	16957	2014-06-09
8275	4026	2014-06-09
6125	7779	2014-06-09
849	16958	2014-06-09
9509	16958	2014-06-09
255	12193	2014-06-09
16826	6305	2014-06-09
2076	571	2014-06-09
1308	16959	2014-06-09
6333	14343	2014-06-09
26	10626	2014-06-09
7406	770	2014-06-09
1804	10232	2014-06-09
8066	14377	2014-06-09
14817	4396	2014-06-09
16956	16960	2014-06-09
1631	16928	2014-06-09
16961	16955	2014-06-09
5179	16950	2014-06-09
10520	2703	2014-06-09
16955	277	2014-06-10
14617	203	2014-06-10
14583	16782	2014-06-10
3319	14445	2014-06-10
97	47	2014-06-10
5420	10232	2014-06-10
157	16962	2014-06-10
16826	108	2014-06-10
11678	11795	2014-06-10
2639	1349	2014-06-10
12170	726	2014-06-10
14617	1048	2014-06-10
6369	15766	2014-06-10
7572	15540	2014-06-10
2727	16963	2014-06-10
4273	73	2014-06-10
16332	14398	2014-06-10
14263	203	2014-06-10
4166	16964	2014-06-10
2995	15885	2014-06-10
849	9297	2014-06-10
137	16632	2014-06-10
14307	3146	2014-06-10
9393	9393	2014-06-10
12790	4923	2014-06-10
4592	16901	2014-06-10
4592	797	2014-06-10
5723	15540	2014-06-11
11357	9393	2014-06-11
1351	3146	2014-06-11
16954	9393	2014-06-11
5439	16610	2014-06-11
5439	16867	2014-06-11
12189	797	2014-06-11
16965	139	2014-06-11
16966	16967	2014-06-11
2247	16967	2014-06-11
849	10870	2014-06-11
2446	7094	2014-06-11
4592	16901	2014-06-11
10292	7094	2014-06-11
11618	11618	2014-06-11
11196	16610	2014-06-11
5611	16878	2014-06-11
3082	3606	2014-06-11
15885	14398	2014-06-11
16968	3788	2014-06-11
7897	16969	2014-06-11
792	8543	2014-06-11
15639	15639	2014-06-11
4250	8343	2014-06-11
1889	16878	2014-06-11
14617	2135	2014-06-11
28	10706	2014-06-11
9746	4466	2014-06-11
4951	11453	2014-06-11
14088	14398	2014-06-11
1299	11453	2014-06-11
2637	16486	2014-06-11
2703	5126	2014-06-11
1610	4794	2014-06-11
10084	2703	2014-06-11
10520	16970	2014-06-11
12790	14999	2014-06-11
5611	4676	2014-06-11
5971	10472	2014-06-12
758	7897	2014-06-12
9864	11453	2014-06-12
3319	15766	2014-06-12
14617	15766	2014-06-12
4406	12596	2014-06-12
3663	16971	2014-06-12
14398	407	2014-06-12
2757	47	2014-06-12
16972	16955	2014-06-12
1808	108	2014-06-12
723	16973	2014-06-12
11196	16974	2014-06-12
16975	10939	2014-06-12
16442	16976	2014-06-12
13821	16977	2014-06-12
4103	16767	2014-06-12
16178	14974	2014-06-12
409	10472	2014-06-12
8077	16978	2014-06-12
3841	15096	2014-06-12
4768	133	2014-06-12
6986	70	2014-06-12
1581	1581	2014-06-12
13298	15089	2014-06-12
14548	5160	2014-06-12
15236	7054	2014-06-12
16332	14999	2014-06-12
6509	13935	2014-06-12
156	758	2014-06-12
4268	133	2014-06-12
5451	70	2014-06-12
15165	263	2014-06-12
16227	14113	2014-06-12
3539	4103	2014-06-13
2255	108	2014-06-13
9750	12193	2014-06-13
16979	10292	2014-06-13
4592	16829	2014-06-13
5517	14211	2014-06-13
4642	47	2014-06-13
16980	8508	2014-06-13
409	4630	2014-06-13
7045	16900	2014-06-13
152	14999	2014-06-13
16225	7779	2014-06-13
7707	16981	2014-06-13
13592	4681	2014-06-13
14617	14475	2014-06-13
1107	6645	2014-06-13
16982	14475	2014-06-13
16968	16983	2014-06-13
283	4681	2014-06-13
16225	7779	2014-06-13
409	16981	2014-06-13
9656	16981	2014-06-13
16314	16878	2014-06-13
10658	8425	2014-06-13
3606	16981	2014-06-13
6645	13260	2014-06-13
9746	16971	2014-06-13
849	3606	2014-06-13
1804	16981	2014-06-13
1407	8214	2014-06-13
7406	14802	2014-06-13
3606	4220	2014-06-13
7363	14999	2014-06-13
1581	1581	2014-06-13
76	2703	2014-06-13
3146	3146	2014-06-13
13805	2703	2014-06-13
8275	16520	2014-06-13
16984	15575	2014-06-13
26	1889	2014-06-13
12384	2703	2014-06-13
10688	2703	2014-06-13
12193	2703	2014-06-13
1962	2703	2014-06-13
409	16985	2014-06-13
5179	16507	2014-06-14
5179	16986	2014-06-14
5517	16986	2014-06-14
994	16948	2014-06-14
1850	3669	2014-06-14
16442	16987	2014-06-14
8944	8214	2014-06-14
137	16314	2014-06-14
16981	16981	2014-06-14
525	14802	2014-06-14
16988	16551	2014-06-14
2713	16989	2014-06-14
16990	2703	2014-06-14
5179	16991	2014-06-14
1247	3606	2014-06-14
16992	10922	2014-06-14
7	1189	2014-06-14
16993	1118	2014-06-14
16993	9476	2014-06-14
1364	4961	2014-06-14
9750	2703	2014-06-14
16993	3457	2014-06-14
16993	2569	2014-06-14
1378	16994	2014-06-14
387	16314	2014-06-14
6125	13689	2014-06-14
6509	1342	2014-06-14
1783	16995	2014-06-14
16966	15904	2014-06-14
13481	16994	2014-06-14
2480	8560	2014-06-14
16767	8777	2014-06-15
3424	16996	2014-06-15
4406	16802	2014-06-15
16997	8498	2014-06-15
10667	16187	2014-06-15
16767	2286	2014-06-15
4592	12189	2014-06-15
10870	1760	2014-06-15
1956	1760	2014-06-15
7749	7749	2014-06-15
16998	1342	2014-06-15
9750	16999	2014-06-15
8777	4496	2014-06-15
6333	2703	2014-06-15
15018	2703	2014-06-15
43	820	2014-06-15
6125	4220	2014-06-15
12193	13265	2014-06-15
7195	16987	2014-06-15
834	2703	2014-06-15
9644	13024	2014-06-16
13010	13265	2014-06-16
16954	13265	2014-06-16
1354	13265	2014-06-16
14521	16991	2014-06-16
16767	2703	2014-06-16
2446	17000	2014-06-16
13316	16987	2014-06-16
9763	17001	2014-06-16
115	16929	2014-06-16
3319	11816	2014-06-16
132	8777	2014-06-16
452	17001	2014-06-16
17002	17003	2014-06-16
17004	2703	2014-06-16
1399	17005	2014-06-16
3292	17006	2014-06-16
3606	2174	2014-06-16
849	2174	2014-06-16
4951	17007	2014-06-16
6424	14735	2014-06-16
7958	4632	2014-06-16
9509	9509	2014-06-16
2710	3606	2014-06-16
4642	76	2014-06-16
76	15273	2014-06-16
9341	17008	2014-06-16
6720	14735	2014-06-17
6898	17009	2014-06-17
3539	2703	2014-06-17
5648	6177	2014-06-17
5179	16929	2014-06-17
10276	5165	2014-06-17
16993	4380	2014-06-17
5926	96	2014-06-17
43	16955	2014-06-17
9656	5417	2014-06-17
409	5417	2014-06-17
1610	17010	2014-06-17
2052	5417	2014-06-17
3319	833	2014-06-17
849	17011	2014-06-17
17012	9206	2014-06-17
14911	17013	2014-06-17
4396	12651	2014-06-17
137	5165	2014-06-17
16977	16977	2014-06-17
5278	5165	2014-06-17
16178	12189	2014-06-17
137	5417	2014-06-17
76	5165	2014-06-17
367	14942	2014-06-17
17014	10842	2014-06-17
17015	13468	2014-06-17
13316	17016	2014-06-17
16332	16442	2014-06-17
9509	6174	2014-06-17
1768	17017	2014-06-17
7738	14826	2014-06-17
3606	13972	2014-06-17
10084	16929	2014-06-17
10675	16854	2014-06-17
10193	6177	2014-06-17
4406	14343	2014-06-18
16767	14548	2014-06-18
9714	11522	2014-06-18
5179	13793	2014-06-18
7779	7094	2014-06-18
16442	7094	2014-06-18
4260	9478	2014-06-18
1137	16574	2014-06-18
6479	17018	2014-06-18
15866	7094	2014-06-18
12479	7749	2014-06-18
836	7749	2014-06-18
6720	11522	2014-06-18
6125	3496	2014-06-18
2757	15163	2014-06-18
14583	990	2014-06-18
9991	7094	2014-06-18
6720	5492	2014-06-18
17019	7094	2014-06-18
4341	9050	2014-06-18
12035	16937	2014-06-18
4341	15899	2014-06-18
5374	3496	2014-06-18
16225	17020	2014-06-18
6125	4220	2014-06-18
452	4453	2014-06-18
6125	17021	2014-06-18
2622	16574	2014-06-18
16225	17022	2014-06-18
11998	16144	2014-06-18
13836	17016	2014-06-18
17023	12712	2014-06-18
9763	7054	2014-06-18
16225	4245	2014-06-18
10626	430	2014-06-18
6333	17024	2014-06-18
8119	17025	2014-06-18
5971	17021	2014-06-18
1850	17026	2014-06-18
1114	17026	2014-06-18
17027	10688	2014-06-18
4071	17016	2014-06-18
3539	16547	2014-06-18
8906	8906	2014-06-18
6285	5260	2014-06-19
14583	17028	2014-06-19
16807	16807	2014-06-19
10520	16835	2014-06-19
13387	16835	2014-06-19
16993	13656	2014-06-19
16767	17029	2014-06-19
3541	17030	2014-06-19
17031	7766	2014-06-19
4937	16955	2014-06-19
3319	16180	2014-06-19
42	17032	2014-06-19
6645	17033	2014-06-19
42	4453	2014-06-19
1137	16589	2014-06-19
503	1504	2014-06-19
4103	16349	2014-06-19
4691	17034	2014-06-19
75	11665	2014-06-19
5971	17035	2014-06-19
121	9684	2014-06-19
9714	17036	2014-06-19
3606	17037	2014-06-19
4071	17038	2014-06-19
1610	16835	2014-06-19
2105	16772	2014-06-19
13964	17039	2014-06-19
10084	299	2014-06-19
11468	12403	2014-06-19
6125	14999	2014-06-19
1613	2298	2014-06-20
113	17040	2014-06-20
6125	14087	2014-06-20
4951	11798	2014-06-20
10880	5311	2014-06-20
1889	282	2014-06-20
4951	17041	2014-06-20
17042	15440	2014-06-20
7779	5373	2014-06-20
9714	282	2014-06-20
17043	16955	2014-06-20
3294	16837	2014-06-20
16332	17041	2014-06-20
14954	6671	2014-06-20
8077	282	2014-06-20
11468	17044	2014-06-20
4260	17045	2014-06-20
16225	1826	2014-06-20
3764	12148	2014-06-20
10667	2703	2014-06-20
7077	17046	2014-06-20
348	430	2014-06-20
2703	14141	2014-06-20
15438	12403	2014-06-20
14097	14141	2014-06-20
4103	14141	2014-06-20
10919	10919	2014-06-20
6456	17047	2014-06-20
14307	15269	2014-06-20
14617	17047	2014-06-20
5229	17048	2014-06-20
17049	2703	2014-06-20
10658	17050	2014-06-20
9324	5179	2014-06-20
7406	15269	2014-06-20
4713	282	2014-06-21
3539	12193	2014-06-21
17051	5492	2014-06-21
5517	12193	2014-06-21
1737	12212	2014-06-21
17042	15431	2014-06-21
2757	16314	2014-06-21
7082	15163	2014-06-21
16968	17050	2014-06-21
8795	7749	2014-06-21
8906	7054	2014-06-21
1588	17052	2014-06-21
5517	17037	2014-06-21
2480	7054	2014-06-21
777	13972	2014-06-21
4341	14141	2014-06-21
11468	12170	2014-06-21
8066	14141	2014-06-21
5517	4961	2014-06-21
17042	14141	2014-06-21
17053	5579	2014-06-21
4901	17052	2014-06-21
13836	17054	2014-06-21
452	17054	2014-06-21
1804	17055	2014-06-21
3229	16900	2014-06-21
4951	17056	2014-06-21
604	14141	2014-06-21
7749	15318	2014-06-21
452	17057	2014-06-21
6192	17057	2014-06-21
2480	17058	2014-06-21
13691	4972	2014-06-21
11925	11925	2014-06-21
2852	1189	2014-06-22
17059	2097	2014-06-22
9750	9988	2014-06-22
5290	16969	2014-06-22
11037	16383	2014-06-22
1850	17060	2014-06-22
7803	799	2014-06-22
15018	12985	2014-06-22
17061	17062	2014-06-22
409	615	2014-06-22
15066	17054	2014-06-22
11913	1349	2014-06-22
16225	7779	2014-06-22
16225	11259	2014-06-22
12053	10726	2014-06-22
42	14180	2014-06-22
161	26	2014-06-22
9509	1717	2014-06-22
17063	407	2014-06-22
1354	15350	2014-06-23
5179	1717	2014-06-23
5191	15350	2014-06-23
1354	9392	2014-06-23
17064	14141	2014-06-23
16178	17065	2014-06-23
42	26	2014-06-23
17066	2710	2014-06-23
16907	16948	2014-06-23
14307	9988	2014-06-23
14307	1717	2014-06-23
1351	2703	2014-06-23
994	16929	2014-06-23
13805	16929	2014-06-23
137	17067	2014-06-23
6125	11563	2014-06-23
4341	3528	2014-06-23
994	17068	2014-06-23
15399	16479	2014-06-23
16998	4642	2014-06-23
7430	1438	2014-06-23
15469	16770	2014-06-23
3229	9429	2014-06-23
1610	16955	2014-06-23
11357	17018	2014-06-23
11357	17069	2014-06-23
367	6388	2014-06-23
14307	16929	2014-06-23
2274	16835	2014-06-23
10084	9153	2014-06-23
2286	17070	2014-06-24
855	2618	2014-06-24
1631	17050	2014-06-24
4380	17054	2014-06-24
5179	16929	2014-06-24
5517	3368	2014-06-24
13316	16443	2014-06-24
2703	17071	2014-06-24
4951	16929	2014-06-24
6125	14917	2014-06-24
16178	1342	2014-06-24
13422	17072	2014-06-24
3606	16078	2014-06-24
9509	16078	2014-06-24
13694	14475	2014-06-24
7406	1588	2014-06-24
3410	6315	2014-06-24
149	17073	2014-06-24
9988	9988	2014-06-24
799	799	2014-06-25
11461	9341	2014-06-25
5723	8139	2014-06-25
1354	9341	2014-06-25
10536	6333	2014-06-25
11196	16523	2014-06-25
17074	9627	2014-06-25
2703	13984	2014-06-25
14278	14726	2014-06-25
6125	17075	2014-06-25
2637	17076	2014-06-25
7	281	2014-06-25
308	133	2014-06-25
17077	9794	2014-06-25
452	17078	2014-06-25
149	17079	2014-06-25
42	16955	2014-06-25
181	16955	2014-06-25
458	1342	2014-06-25
3780	9748	2014-06-25
4951	12212	2014-06-25
17057	17057	2014-06-25
1342	1342	2014-06-25
16225	17080	2014-06-25
14411	17081	2014-06-25
15673	17082	2014-06-25
161	5311	2014-06-25
16225	15275	2014-06-25
9040	12212	2014-06-25
7406	17083	2014-06-25
574	17079	2014-06-25
1613	16574	2014-06-25
1613	17082	2014-06-25
1613	17084	2014-06-26
17085	345	2014-06-26
3539	17086	2014-06-26
17085	15044	2014-06-26
7033	17087	2014-06-26
17088	1020	2014-06-26
6986	854	2014-06-26
612	14343	2014-06-26
137	1020	2014-06-26
2618	2618	2014-06-26
16178	16194	2014-06-26
467	17089	2014-06-26
15345	16508	2014-06-26
16966	17084	2014-06-26
149	854	2014-06-26
1354	16194	2014-06-26
149	6174	2014-06-26
1354	16194	2014-06-26
5971	17090	2014-06-26
15345	17091	2014-06-26
10152	9627	2014-06-26
4951	6084	2014-06-26
15165	17092	2014-06-26
16225	13276	2014-06-26
9763	17093	2014-06-26
409	133	2014-06-26
17094	17094	2014-06-26
7897	17071	2014-06-26
849	16706	2014-06-26
16332	16278	2014-06-26
3606	12280	2014-06-26
14411	17071	2014-06-26
4642	16149	2014-06-26
1610	133	2014-06-26
2082	16922	2014-06-26
574	1834	2014-06-26
16332	17095	2014-06-26
17096	17083	2014-06-26
16561	11932	2014-06-26
1866	16922	2014-06-26
4260	6084	2014-06-26
16734	17054	2014-06-26
4380	17097	2014-06-26
4951	9834	2014-06-26
5091	11021	2014-06-27
16528	16528	2014-06-27
17098	17099	2014-06-27
849	14002	2014-06-27
28	14002	2014-06-27
16178	14340	2014-06-27
17100	17095	2014-06-27
15345	16149	2014-06-27
17101	17083	2014-06-27
14617	14475	2014-06-27
1962	7779	2014-06-27
16981	3642	2014-06-27
4103	17102	2014-06-27
16966	17102	2014-06-27
1114	17103	2014-06-27
17101	17083	2014-06-27
643	5701	2014-06-27
16421	1137	2014-06-27
3606	6177	2014-06-27
1169	1169	2014-06-27
6963	17082	2014-06-27
3606	15914	2014-06-27
9763	15914	2014-06-27
2076	6112	2014-06-27
4296	2269	2014-06-27
73	11021	2014-06-27
14747	2072	2014-06-28
11913	807	2014-06-28
10852	16974	2014-06-28
14486	9715	2014-06-28
655	655	2014-06-28
17104	9834	2014-06-28
3454	16023	2014-06-28
5517	6177	2014-06-28
4923	849	2014-06-28
10658	2703	2014-06-28
10658	12384	2014-06-28
4642	16671	2014-06-28
3294	16837	2014-06-28
16955	16929	2014-06-28
3654	17105	2014-06-28
14377	16974	2014-06-28
2186	5135	2014-06-28
14473	17106	2014-06-28
17107	17107	2014-06-28
7	17108	2014-06-28
17109	6369	2014-06-28
1494	17110	2014-06-28
17103	16796	2014-06-28
7077	1934	2014-06-28
1804	16905	2014-06-28
2637	5135	2014-06-28
14307	17111	2014-06-28
42	5701	2014-06-28
3366	13972	2014-06-28
76	566	2014-06-28
17112	2618	2014-06-28
6986	14475	2014-06-28
17113	4162	2014-06-28
14081	409	2014-06-28
1098	4162	2014-06-28
13805	2703	2014-06-28
7077	4026	2014-06-28
849	2703	2014-06-28
6509	16991	2014-06-28
16966	2269	2014-06-28
13208	13208	2014-06-28
5179	17000	2014-06-28
5179	16929	2014-06-28
680	16929	2014-06-29
17114	6939	2014-06-29
5517	17115	2014-06-29
5184	16929	2014-06-29
137	17116	2014-06-29
10626	17117	2014-06-29
17118	14414	2014-06-29
5179	16929	2014-06-29
13805	13208	2014-06-29
9714	17116	2014-06-29
17119	6677	2014-06-29
16767	16742	2014-06-29
7406	13208	2014-06-29
117	117	2014-06-29
14625	17120	2014-06-29
16998	1162	2014-06-29
26	1246	2014-06-29
771	12265	2014-06-29
17119	10018	2014-06-29
1399	10849	2014-06-29
5281	16660	2014-06-29
16332	17100	2014-06-29
10658	1189	2014-06-29
4951	17121	2014-06-30
2286	1354	2014-06-30
17122	17122	2014-06-30
2757	5165	2014-06-30
4951	10425	2014-06-30
16767	17123	2014-06-30
9429	9429	2014-06-30
5618	15907	2014-06-30
96	17124	2014-06-30
16767	15907	2014-06-30
1214	7094	2014-06-30
944	85	2014-06-30
876	2810	2014-06-30
17119	8717	2014-06-30
1137	17028	2014-06-30
17125	4961	2014-06-30
2286	17047	2014-06-30
944	14867	2014-06-30
4630	14867	2014-06-30
2480	2703	2014-06-30
17126	1189	2014-06-30
83	14805	2014-06-30
76	4268	2014-06-30
12790	4268	2014-06-30
5092	16159	2014-07-01
571	15907	2014-07-01
9341	14070	2014-07-01
5281	4268	2014-07-01
1866	17127	2014-07-01
1193	16655	2014-07-01
15934	9195	2014-07-01
6333	13208	2014-07-01
8771	1354	2014-07-01
1850	9341	2014-07-01
12046	934	2014-07-01
3626	445	2014-07-01
3294	1189	2014-07-01
5971	17121	2014-07-01
9746	5882	2014-07-01
1850	17128	2014-07-01
4071	17121	2014-07-01
2215	13689	2014-07-01
17129	14070	2014-07-01
16332	13154	2014-07-01
16660	5355	2014-07-01
17103	17103	2014-07-01
17103	849	2014-07-01
11357	2894	2014-07-01
5971	445	2014-07-01
855	9341	2014-07-01
4923	10445	2014-07-02
1351	17100	2014-07-02
4951	17130	2014-07-02
14617	15293	2014-07-02
2713	4268	2014-07-02
16993	16440	2014-07-02
12790	17131	2014-07-02
876	2277	2014-07-02
14617	17132	2014-07-02
2186	16130	2014-07-02
7	16389	2014-07-02
17133	17134	2014-07-02
4642	17135	2014-07-02
17136	1621	2014-07-02
17119	17119	2014-07-02
15417	17135	2014-07-02
8749	16929	2014-07-02
3366	17137	2014-07-02
16595	17124	2014-07-02
9509	17138	2014-07-02
4026	7393	2014-07-02
10349	17130	2014-07-02
14617	6112	2014-07-02
3229	16538	2014-07-02
3319	6112	2014-07-03
314	11461	2014-07-03
16835	1617	2014-07-03
17139	12212	2014-07-03
13235	3229	2014-07-03
381	4794	2014-07-03
17140	5181	2014-07-03
6645	17141	2014-07-03
487	5181	2014-07-03
6125	2298	2014-07-03
12207	5181	2014-07-03
5517	13451	2014-07-03
1889	12985	2014-07-03
16966	13451	2014-07-03
15130	371	2014-07-03
2995	4555	2014-07-03
1909	16240	2014-07-03
5971	16929	2014-07-03
3229	3606	2014-07-03
3685	3685	2014-07-03
571	16682	2014-07-03
6125	7749	2014-07-03
6576	16240	2014-07-03
283	17142	2014-07-03
3294	7094	2014-07-03
8749	5477	2014-07-03
16332	12384	2014-07-03
157	17143	2014-07-03
5477	2618	2014-07-03
152	8737	2014-07-03
4026	2618	2014-07-03
97	1761	2014-07-03
4071	17119	2014-07-03
2247	17047	2014-07-04
17144	16971	2014-07-04
17145	513	2014-07-04
15399	12953	2014-07-04
16282	85	2014-07-04
17146	6261	2014-07-04
10349	1869	2014-07-04
12570	1889	2014-07-04
17100	4071	2014-07-04
17100	17147	2014-07-04
42	17148	2014-07-04
14617	17149	2014-07-04
6333	117	2014-07-04
3366	17142	2014-07-04
5718	17150	2014-07-04
12760	14070	2014-07-04
2446	17000	2014-07-04
834	17147	2014-07-04
849	12953	2014-07-04
6509	16835	2014-07-04
3539	16835	2014-07-04
11196	17151	2014-07-04
10658	17152	2014-07-04
6192	1869	2014-07-04
1613	17153	2014-07-04
16905	12365	2014-07-04
11357	2703	2014-07-04
17154	17028	2014-07-04
4630	10870	2014-07-04
849	10870	2014-07-04
76	71	2014-07-04
11037	17152	2014-07-04
1808	4047	2014-07-04
17155	2179	2014-07-04
3539	17156	2014-07-05
17157	17157	2014-07-05
8749	2534	2014-07-05
5723	17158	2014-07-05
16404	16896	2014-07-05
16404	16808	2014-07-05
3092	2028	2014-07-05
11040	17159	2014-07-05
13800	8861	2014-07-05
15065	8665	2014-07-05
12570	942	2014-07-05
849	14954	2014-07-05
6720	8665	2014-07-05
2028	2028	2014-07-05
4951	8665	2014-07-05
10880	8665	2014-07-05
11040	17160	2014-07-05
10658	8665	2014-07-05
10658	467	2014-07-05
17161	8665	2014-07-05
14261	8665	2014-07-05
1299	12046	2014-07-05
2480	8665	2014-07-05
12053	10749	2014-07-05
11314	17135	2014-07-05
4103	8665	2014-07-05
17162	4667	2014-07-05
17162	5290	2014-07-05
4901	8665	2014-07-05
157	283	2014-07-05
8986	8665	2014-07-05
5458	73	2014-07-05
4273	5477	2014-07-05
14495	17163	2014-07-05
14617	17164	2014-07-05
1613	6943	2014-07-05
9050	108	2014-07-05
1610	8665	2014-07-05
4260	8665	2014-07-05
14911	8665	2014-07-05
15399	14999	2014-07-05
14911	8859	2014-07-05
9509	2534	2014-07-05
10363	4961	2014-07-05
5364	8665	2014-07-05
574	8665	2014-07-05
452	17165	2014-07-05
17166	8665	2014-07-05
3085	4961	2014-07-06
6333	17167	2014-07-06
6645	8665	2014-07-06
6125	467	2014-07-06
7094	7094	2014-07-06
16767	16937	2014-07-06
11461	17168	2014-07-06
17169	1504	2014-07-06
10425	1504	2014-07-06
1961	2269	2014-07-06
3780	17170	2014-07-06
17171	2534	2014-07-06
4632	13916	2014-07-06
2810	8665	2014-07-06
17166	8665	2014-07-06
76	33	2014-07-06
5517	4644	2014-07-06
6333	11510	2014-07-06
14473	17172	2014-07-06
7723	17173	2014-07-06
17174	8665	2014-07-06
17175	703	2014-07-06
7	1246	2014-07-06
5458	17176	2014-07-06
7077	17100	2014-07-06
12569	8119	2014-07-07
9691	11350	2014-07-07
8749	117	2014-07-07
4690	17177	2014-07-07
14263	2703	2014-07-07
6125	9627	2014-07-07
4951	16404	2014-07-07
12384	17178	2014-07-07
4691	11350	2014-07-07
17179	17172	2014-07-07
17180	1877	2014-07-07
4901	13972	2014-07-07
7723	7723	2014-07-07
201	14751	2014-07-07
128	17176	2014-07-07
3294	10363	2014-07-07
17181	8665	2014-07-07
4901	17182	2014-07-07
6173	17183	2014-07-07
17144	15882	2014-07-07
28	9509	2014-07-07
4071	17182	2014-07-07
17184	8665	2014-07-07
14684	10363	2014-07-07
16225	8665	2014-07-07
17185	9638	2014-07-07
14421	16404	2014-07-07
14307	16929	2014-07-07
5167	17186	2014-07-07
4691	15731	2014-07-07
76	1189	2014-07-07
4901	15731	2014-07-07
17187	8665	2014-07-07
10363	15984	2014-07-07
6509	14125	2014-07-07
2060	8119	2014-07-07
4537	17188	2014-07-07
15219	568	2014-07-07
1761	17188	2014-07-07
5967	14343	2014-07-08
1802	10001	2014-07-08
110	1354	2014-07-08
16442	17189	2014-07-08
5477	9691	2014-07-08
8906	8906	2014-07-08
2286	14343	2014-07-08
5971	15361	2014-07-08
8413	17190	2014-07-08
16966	14343	2014-07-08
571	14036	2014-07-08
2028	17191	2014-07-08
849	1169	2014-07-08
10839	8050	2014-07-08
2082	73	2014-07-08
10839	17192	2014-07-08
43	8413	2014-07-08
4971	73	2014-07-08
14817	73	2014-07-08
16225	934	2014-07-08
1370	17193	2014-07-08
9050	73	2014-07-08
1176	6671	2014-07-08
76	73	2014-07-08
3319	11015	2014-07-09
4406	14343	2014-07-09
2703	16974	2014-07-09
14263	13972	2014-07-09
678	14911	2014-07-09
16767	13673	2014-07-09
3424	6285	2014-07-09
615	17194	2014-07-09
11037	4642	2014-07-09
452	17195	2014-07-09
2254	797	2014-07-09
17144	528	2014-07-09
11107	11107	2014-07-09
887	13972	2014-07-09
17196	10363	2014-07-09
6509	14343	2014-07-09
6986	14343	2014-07-09
16178	10397	2014-07-09
17197	17198	2014-07-09
188	7572	2014-07-09
14141	14144	2014-07-09
674	73	2014-07-09
1613	4476	2014-07-09
2060	725	2014-07-09
